system:index,aet,date,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs,.geo
202007,23.88623533133988,2020-07-01,2220.9860034801413,34.918268887884516,2244.8722388114825,0.0,0.0,103.59449583334852,3092.45515023595,0.0,186.07684209082004,329.12673893490216,1135.601822912527,247.76983182195994,343.37298726414616,"{""type"":""MultiPoint"",""coordinates"":[]}"
202008,16.45158559346474,2020-08-01,2072.2950878710153,21.351778999772733,2088.7466734644813,0.0,0.0,87.56615706135425,2922.32762515067,0.0,175.41810498768737,316.71871805457437,1216.5357633218664,215.99118443805304,340.36267520442,"{""type"":""MultiPoint"",""coordinates"":[]}"
202009,34.02957281210208,2020-09-01,1701.6431271206654,-10.317799289706922,1735.6726999327643,2.346877480493293,0.0,76.01010312603103,2386.125027797822,0.0,185.3056708109705,324.4622863133348,1037.8920133396964,252.41647196301332,294.7275826575243,"{""type"":""MultiPoint"",""coordinates"":[]}"
202010,63.68057787419334,2020-10-01,1139.9097206741253,-148.52448742301996,1203.5902985483162,5.8613412483611596,0.009868245433786687,67.1626616739935,1881.5326214372778,0.0,142.57739003234104,268.69331902585765,904.1398127774762,172.3084392503542,215.3635031958836,"{""type"":""MultiPoint"",""coordinates"":[]}"
202011,615.8143068502391,2020-11-01,0.0,215.32658170482543,615.8143068502391,143.65134413784062,28.076086913700195,607.215836522018,1168.0654840041407,0.0,61.97949963776208,163.4966826681617,754.7742808326961,66.78070805700209,178.5449439064648,"{""type"":""MultiPoint"",""coordinates"":[]}"
202012,480.3871106657116,2020-12-01,0.0,197.60387027255246,480.3871106657116,91.88817482832577,42.8210959727011,617.1271528627107,1040.3241585901826,0.0,40.05027979862478,131.68083394702492,683.1060256993871,49.42230268026059,222.87945408804273,"{""type"":""MultiPoint"",""coordinates"":[]}"
202101,435.70085082745464,2021-01-01,0.0,249.82565434080095,435.70085082745464,171.73657740253014,127.57841337273454,617.2771221543478,1046.6983504154948,0.5866274012601497,22.975202097161763,110.33893297371725,681.5015291691392,34.93612742075427,269.1585025621544,"{""type"":""MultiPoint"",""coordinates"":[]}"
202102,545.1000807342616,2021-02-01,0.0,128.7051684735083,545.1000807342616,81.46532250844862,26.925628978043854,617.2771221543478,1378.469119450436,0.5709696004190622,29.46355051162264,120.3759088038382,625.7327504382097,47.00224080708719,277.6256152710152,"{""type"":""MultiPoint"",""coordinates"":[]}"
202103,804.4287301762593,2021-03-01,48.38930732231089,60.40924744881501,852.851491206511,80.4686329799799,8.39902464099879,538.8535929056002,1844.5257638475932,0.08814841954157651,39.03379441386283,141.5724451776593,674.2086103776468,55.39029276120803,331.50261092402593,"{""type"":""MultiPoint"",""coordinates"":[]}"
202104,573.9410449700569,2021-04-01,708.2344920730849,-76.12583038577873,1282.2306178337801,27.229314239673567,1.4241406990475858,224.18905755281006,2292.6757056980036,0.0,92.15619573310661,208.89408909188134,700.5435627433451,113.79721313967416,307.9442432314239,"{""type"":""MultiPoint"",""coordinates"":[]}"
202105,99.16539085340416,2021-05-01,1796.7600187306714,-265.46181016730014,1895.8936107722827,3.2928735542243284,0.0,155.39177336481174,2747.4687980348776,0.0,150.9418373694349,281.06361066496424,757.2510444307405,203.26142944065944,322.0198454406881,"{""type"":""MultiPoint"",""coordinates"":[]}"
202106,41.49647848913495,2021-06-01,1992.5698028048996,-247.82116403237654,2034.0773994737508,0.8198453591791642,0.0,120.74361023568622,3167.3199085962588,0.0,147.87929066331273,285.48803963273804,995.664264608411,182.77220154847285,352.69269616435486,"{""type"":""MultiPoint"",""coordinates"":[]}"
202107,21.506177604236903,2021-07-01,2216.060991658001,-226.38391213264902,2237.543764612961,0.0,0.0,99.24285594157567,3155.866564998274,0.0,181.44021066167704,324.5018715052338,1255.188191116458,226.28762168383992,358.3738492175242,"{""type"":""MultiPoint"",""coordinates"":[]}"
202108,15.926399777644521,2021-08-01,2082.152209962872,-208.04210380744286,2098.098708265391,0.17281900323955893,0.0,84.47863231840182,2920.4469154227395,0.0,183.5044032980007,324.79787498945393,1234.8388801969027,230.44834589856183,328.1249464250806,"{""type"":""MultiPoint"",""coordinates"":[]}"
202109,33.41679582382569,2021-09-01,1523.848616941803,-192.2761610321809,1557.2612476764925,2.4448885757147583,0.0,73.6556708856872,2423.6249685003218,0.0,141.41936511054521,280.5925684268038,1113.2508599496239,163.35934938210355,297.66976168381507,"{""type"":""MultiPoint"",""coordinates"":[]}"
202110,135.1512357993348,2021-10-01,918.555364236772,-242.08056282227267,1053.6562570683222,13.38171384587836,0.9877993861587812,65.40425205880508,1791.596191755489,0.0,114.60810844772698,240.7361739349913,877.2693577815639,133.59007467138096,208.22352699367613,"{""type"":""MultiPoint"",""coordinates"":[]}"
202111,249.83341015518275,2021-11-01,433.89232646854225,-335.08850501963894,683.7245988996048,25.63133418564153,1.1752562460374933,58.77778855502502,1309.6100567748074,0.0,80.88085888865464,182.39804191905458,716.7615046323349,89.14062460306995,197.83333177108523,"{""type"":""MultiPoint"",""coordinates"":[]}"
202112,467.31291760418435,2021-12-01,0.047418982835241055,-374.7055905521751,467.3698203835866,99.33458177329265,11.432323890155201,470.23864697364655,1006.7136298806146,0.0,32.07759196988196,123.7167308750613,733.2588729236182,38.21864951943216,264.1175275128857,"{""type"":""MultiPoint"",""coordinates"":[]}"
202201,337.514615373852,2022-01-01,0.0,-343.5740477724578,337.514615373852,148.60648941536172,81.94896040543439,617.2771221543478,1112.505059170484,18.237931599890047,-8.631739690894943,77.67697302079128,558.5197271853026,26.78161090052458,269.5000751916773,"{""type"":""MultiPoint"",""coordinates"":[]}"
202202,453.249053175799,2022-02-01,27.52827390473843,-445.84325476312415,480.79982032789053,44.08531518082611,16.938828615547976,570.0095862256998,1405.226388896244,4.814828505239704,20.862889232402278,112.89446892192778,643.8627778373234,39.59321791444764,279.21325731841847,"{""type"":""MultiPoint"",""coordinates"":[]}"
202203,629.4552866270059,2022-03-01,1.3163781873765725,-302.65046438841955,630.7831109303416,116.12382907810901,42.32850530763583,605.3185692742212,1833.6736644511245,12.086657491515966,-5.724877115606485,98.38629313451744,558.2514586302442,35.562437280835255,314.47825058648806,"{""type"":""MultiPoint"",""coordinates"":[]}"
202204,540.8123863719255,2022-04-01,825.4505895584491,-376.979553297586,1366.3122372791227,9.700793228048665,3.8487692270281886,245.13783062432708,2479.3681699704107,0.0,106.28045993125843,224.09205594152112,683.9801151634921,133.60147541422316,311.98995488091754,"{""type"":""MultiPoint"",""coordinates"":[]}"
202205,196.06257278887213,2022-05-01,1574.1956635526271,-430.1727241815747,1770.1668793361746,11.831569826985772,0.9247497720136715,161.09439496646362,2830.934861456445,0.0,121.63498414046518,251.29419671039383,798.5559538155998,153.44381537923124,321.543915403861,"{""type"":""MultiPoint"",""coordinates"":[]}"
202206,47.21898329712312,2022-06-01,1994.1575896659042,-396.7819084068911,2041.4553215398544,1.220837345933475,0.0,123.85631257567555,3147.7669147652355,0.0,155.5998946908969,293.34298924888026,1051.20074642853,190.90291660842166,363.655846536707,"{""type"":""MultiPoint"",""coordinates"":[]}"
202207,22.574687886613912,2022-07-01,2197.2268779478054,-361.9910290283344,2219.8230980954527,0.0,0.0,101.28221372449828,3217.7889894659693,0.0,172.78752081695518,316.148149883979,1168.5016185568977,218.1115264426783,346.0566957475743,"{""type"":""MultiPoint"",""coordinates"":[]}"
202208,16.82143586353667,2022-08-01,2060.658251855301,-330.15281013782106,2077.5331553185606,0.10041546288662402,0.0,85.93140657885732,2901.8841343114864,0.0,184.8711804223965,325.5955110228822,1300.4199146143153,225.93964587504675,332.45094575100416,"{""type"":""MultiPoint"",""coordinates"":[]}"
202209,32.4827467363619,2022-09-01,1605.094732140346,-305.1495261565826,1637.5793511291042,2.3614115495231887,0.0,74.7834284063154,2439.9422726253215,0.0,161.82476997256003,299.30382043004704,1084.123477776071,199.82625818363252,288.1956510546459,"{""type"":""MultiPoint"",""coordinates"":[]}"
202210,171.22517047861982,2022-10-01,895.2815006601506,-332.17406839413195,1066.4965393488828,17.13585050889209,1.0062480412466088,66.22330977327422,1795.127248091917,0.0,120.35513226331567,245.59749548544232,1014.0201618298775,127.3082922631906,213.43727852586778,"{""type"":""MultiPoint"",""coordinates"":[]}"
202211,574.1291807965199,2022-11-01,0.0,-251.4731265487481,574.1291807965199,78.21201539914672,4.071463474572777,233.6935075824047,1212.563407776488,0.0,64.99426953832308,167.13297542909825,897.7242067074237,55.791397093974005,192.93210592259086,"{""type"":""MultiPoint"",""coordinates"":[]}"
202212,378.30207465181866,2022-12-01,0.010864552143560528,-290.7419912033206,378.31293920396223,71.71683330419386,9.468834849596936,477.9900438611323,1033.6365094379482,0.0,37.933959292163046,129.33049601918813,850.9105762426619,30.950297146370506,184.55706803807607,"{""type"":""MultiPoint"",""coordinates"":[]}"
202301,437.25106290602326,2023-01-01,0.0,-388.00782890041995,437.25106290602326,80.14382721156237,24.968075800818553,590.1521745066385,1090.540558200734,0.22526421350252315,23.929084399024205,110.23779711071036,693.0719388055209,34.089839043621595,238.80279634249192,"{""type"":""MultiPoint"",""coordinates"":[]}"
202302,398.9816162800913,2023-02-01,0.0,-256.9393725495628,398.9816162800913,154.5226901585298,91.91043686296783,617.2771221543478,1491.1849476178227,20.246941288137332,-9.406326588361352,82.62525310116415,532.4763288855448,31.142916760571328,268.28091583599195,"{""type"":""MultiPoint"",""coordinates"":[]}"
202303,814.9531564678349,2023-03-01,15.612513443823653,-216.2155460797283,830.5881327291349,88.62781165591886,29.825808120347993,590.3726242792088,1819.6684169278665,0.3036606732039272,47.62684455645531,151.73801480657957,720.4623932254392,58.898396956903866,315.81604705871456,"{""type"":""MultiPoint"",""coordinates"":[]}"
202304,741.714860252835,2023-04-01,433.382262806256,-173.55574461020993,1175.0801342229154,41.63316581958857,2.12784215371787,246.52293808050197,2272.8109266888578,0.0,71.22629149347779,189.03788750374065,735.150134754081,88.27117528735508,312.981854692728,"{""type"":""MultiPoint"",""coordinates"":[]}"
202305,482.4014565857378,2023-05-01,1189.7427196184524,-115.53742962921592,1672.1577059514964,42.13496111428764,2.208965075877028,163.85805400677887,2728.094114169358,0.0,115.64022269777928,245.29943526770836,783.0246260555514,146.49456154285983,316.28682575242294,"{""type"":""MultiPoint"",""coordinates"":[]}"
202306,53.79370609658464,2023-06-01,1917.4299461486235,-95.62806202314921,1971.1807796758826,1.65555514348433,0.0,125.47865351063615,3117.6917076009604,0.0,146.26157099391696,284.0046655519009,1019.7116913345623,178.01341780883948,356.159313708509,"{""type"":""MultiPoint"",""coordinates"":[]}"
202307,23.12895189322046,2023-07-01,2310.9349293802743,-86.90572634549284,2334.113627326677,0.0,0.0,102.31890848581872,3220.79424296652,0.0,185.82744223180316,329.1880712988267,1037.3320296033762,257.8575208047284,353.94273233379323,"{""type"":""MultiPoint"",""coordinates"":[]}"
202308,17.288533357459862,2023-08-01,2119.2081442843355,-79.97559972325116,2136.560510281832,0.17184103596335734,0.0,86.70643294349118,2861.9276353120717,0.0,198.76454286516537,339.48887346565095,1346.291307094902,251.20541306721262,329.7075417320604,"{""type"":""MultiPoint"",""coordinates"":[]}"
202309,28.751730393481346,2023-09-01,1668.7227437640122,-82.91879855789554,1697.4590316751887,1.9103146000774023,0.0,75.30803197908146,2473.5317673630557,0.0,161.16046026272653,298.63951072021365,1002.336481059371,206.89885965402007,298.185220671611,"{""type"":""MultiPoint"",""coordinates"":[]}"
202310,242.35875341843632,2023-10-01,828.671568865183,-119.25032321553566,1071.0166667413816,24.653459829236724,1.145378455947389,66.70091277398593,1669.7753824213396,0.0,126.20811195259657,251.45047517472366,1023.5821619529561,134.7527204511988,221.43873399765522,"{""type"":""MultiPoint"",""coordinates"":[]}"
202311,666.0017353179583,2023-11-01,0.0,44.75764764568529,666.0017353179583,107.0613690427916,7.8283623279778025,392.3319134536315,1252.2120530289458,0.0,85.46344740325155,187.602153294027,913.0788741000589,74.84293850978094,220.511038505067,"{""type"":""MultiPoint"",""coordinates"":[]}"
202312,476.7920336760902,2023-12-01,0.0,-54.40341781834907,476.7920336760902,78.63791532534071,16.44789732960185,537.3693442375529,1059.0123454274424,0.0,57.20238447956827,148.59892120659345,873.9487214494054,44.47603545460798,234.55524224557746,"{""type"":""MultiPoint"",""coordinates"":[]}"
202401,374.3527087411307,2024-01-01,0.0,63.5406001776614,374.3527087411307,169.57361496182597,123.82417495982625,617.2771221543478,896.723708961611,0.2769231375320308,27.829760336206622,114.1384730478927,794.9727126888623,26.649732712944225,268.2759166422476,"{""type"":""MultiPoint"",""coordinates"":[]}"
202402,476.45371378284483,2024-02-01,2.9359843731724213,-129.21408829853098,479.4006425865824,59.54241550988967,12.18983365046967,612.2175510552845,1321.0781229983675,0.4881007641838193,27.177460510105245,119.20904019963062,719.8339789493178,36.50684366529472,268.92170922977476,"{""type"":""MultiPoint"",""coordinates"":[]}"
202403,748.6429818995214,2024-03-01,130.15790809281165,-191.81198317608292,878.7728201986981,60.553378415736375,3.562499363214111,438.1263023205359,1801.005361771137,0.019828595578403288,52.900337676518696,157.01150792664268,722.950972988459,63.30850106103791,311.1703859717192,"{""type"":""MultiPoint"",""coordinates"":[]}"
202404,762.9965922615446,2024-04-01,479.8752974214617,-186.40593507541647,1242.888808421792,58.696053095784656,2.970266887663628,232.545905572022,2183.0339721025957,0.0,108.19787664679606,226.00947265705884,829.0761733128071,121.58533589759354,268.5627997223811,"{""type"":""MultiPoint"",""coordinates"":[]}"
202405,353.8846183366891,2024-05-01,1371.454442741367,-185.9044367436934,1725.2657621658022,29.20237007971676,1.4365723897518157,156.0903904492574,2659.625317085404,0.0,118.9981759735214,248.6573885434503,854.2156813839928,144.09974980937153,348.72986652831946,"{""type"":""MultiPoint"",""coordinates"":[]}"
202406,55.373857640078924,2024-06-01,2216.6694560265873,-166.6576178542943,2271.9973209483746,2.1026273344231012,0.0,120.57637103907261,3159.361345663411,0.0,196.27105968099949,334.0141542389832,976.2882653300333,278.2798700807349,356.5505644673884,"{""type"":""MultiPoint"",""coordinates"":[]}"
202407,23.62322489565878,2024-07-01,2287.538727925262,-144.88692136200308,2311.049939771942,0.0,0.0,99.00073289810456,3097.702565224869,0.0,183.408495667886,326.7691247349096,1332.9855646922144,223.26614566373604,384.4294269388884,"{""type"":""MultiPoint"",""coordinates"":[]}"
202408,16.330364382809456,2024-08-01,2057.966333690473,-130.50796182735192,2074.3297873019646,0.1589614555369941,0.0,84.23234364240432,2911.563270706204,0.0,183.9650704431225,324.6894010436087,1416.5237164875705,212.64049317046252,341.64877213416787,"{""type"":""MultiPoint"",""coordinates"":[]}"
202409,45.05921164616514,2024-09-01,1483.7742216031183,-110.04152740583788,1528.8443907212206,3.704671950325392,0.0,73.43261555507264,2313.131593722585,0.0,150.09394748428454,287.57299794177175,1217.385520297198,165.7528944720462,294.301026451304,"{""type"":""MultiPoint"",""coordinates"":[]}"
202410,63.52080839679787,2024-10-01,1055.851751354773,-201.92806241710727,1119.4031631039925,5.88921555721923,0.021495582166300053,65.16094917844086,1921.307930365033,0.0,114.41109266752743,239.65345588965474,728.3352543550373,147.6254844497227,211.2496191171338,"{""type"":""MultiPoint"",""coordinates"":[]}"
202411,340.3941028804186,2024-11-01,246.8410518575327,-252.47485235737096,587.2375732337725,35.23612550530231,1.9622600268136106,58.83979879875347,1272.6709252189873,0.0,60.3594387698614,162.4981446606367,835.7077919634431,57.65116101520027,198.35393666809384,"{""type"":""MultiPoint"",""coordinates"":[]}"
